'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.44104615384615414, 0.4176923076923084, 0.49209230769230744, 0.13292307692307712, 0.40596923076923175, 0.7465846153846156, 0.42015384615384704, 0.6916923076923095, 0.5740307692307692, 0.40843076923076954, 0.7564615384615375, 0.6537538461538459, 0.5322769230769234, 0.6716307692307686, 0.5033846153846151, 0.5531692307692296, 0.38286153846153864, 0.3295692307692305, 0.42061538461538484, 0.4952923076923074, 0.6005538461538451, 0.46883076923076844, 0.5104923076923079, 0.5819692307692305, 0.32378461538461534, 0.44224615384615373, 0.48052307692307644, 0.5727384615384612, 0.5446153846153851, 0.5597230769230761, 0.5562769230769223, 0.2903692307692313, 0.49461538461538507, 0.7232615384615393, 0.7721846153846157, 0.8278769230769225, 0.6823076923076917, 0.48809230769230805, 0.5298153846153851, 0.2925538461538461, 0.3060307692307693, 0.6107692307692311, 0.32301538461538465, 0.4693230769230763, 0.48172307692307725, 0.3867692307692311, 0.24738461538461579, 0.32615384615384696, 0.1910153846153848,electron
0.4408251473477421, 0.4138310412573681, 0.4914734774066797, 0.12400785854616919, 0.4079764243614957, 0.7586836935166984, 0.41699410609037485, 0.6881925343811408, 0.5827504911591356, 0.40440078585461664, 0.7590962671905701, 0.6643418467583494, 0.5343811394891954, 0.681080550098233, 0.498880157170924, 0.5539882121807443, 0.38493123772102195, 0.3331237721021603, 0.4173084479371316, 0.49569744597249515, 0.6049901768172878, 0.4624950884086432, 0.5157367387033396, 0.5880746561886048, 0.3120235756385068, 0.4377996070726907, 0.4796660117878175, 0.5753241650294698, 0.5457760314341851, 0.5622593320235751, 0.5533005893909613, 0.28593320235756425, 0.4944400785854633, 0.7255992141453851, 0.776581532416506, 0.8347544204322209, 0.6822593320235744, 0.4915913555992151, 0.5359332023575634, 0.2890569744597249, 0.3048722986247545, 0.6096070726915519, 0.31911591355599184, 0.46774066797642355, 0.482593320235757, 0.384282907662083, 0.24125736738703435, 0.3214145383104131, 0.18689587426326107,electron
0.40962962962962973, 0.37629629629629624, 0.354074074074074, 0.28055555555555545, 0.3518518518518518, 0.7220370370370373, 0.4062962962962961, 0.6133333333333331, 0.38666666666666677, 0.385, 0.720740740740741, 0.6244444444444448, 0.4216666666666666, 0.563148148148148, 0.3903703703703703, 0.43518518518518534, 0.5796296296296296, 0.49407407407407405, 0.3553703703703705, 0.6787037037037039, 0.47592592592592603, 0.32537037037037053, 0.4150000000000001, 0.42759259259259275, 0.4627777777777777, 0.38444444444444453, 0.4038888888888891, 0.4575925925925926, 0.46425925925925926, 0.4387037037037037, 0.5081481481481479, 0.3596296296296297, 0.3909259259259259, 0.6638888888888889, 0.7146296296296293, 0.7820370370370371, 0.6959259259259257, 0.37055555555555536, 0.35814814814814827, 0.34055555555555556, 0.29537037037037034, 0.6668518518518517, 0.30722222222222223, 0.4677777777777778, 0.47777777777777786, 0.36481481481481487, 0.21851851851851853, 0.30370370370370375, 0.25925925925925924,electron
0.3838059701492539, 0.33992537313432847, 0.36671641791044757, 0.33626865671641826, 0.41141791044776055, 0.7502985074626866, 0.44402985074626855, 0.6482089552238802, 0.41977611940298504, 0.39402985074626856, 0.6723880597014927, 0.6004477611940301, 0.4162686567164178, 0.5423880597014924, 0.5164925373134329, 0.4538059701492539, 0.4458955223880599, 0.37895522388059694, 0.4193283582089553, 0.6146268656716413, 0.44649253731343264, 0.3494029850746268, 0.3833582089552241, 0.5547761194029851, 0.39291044776119344, 0.4567910447761194, 0.46179104477611965, 0.5576865671641789, 0.42432835820895515, 0.44029850746268706, 0.5702985074626867, 0.4058955223880598, 0.42485074626865643, 0.6058955223880594, 0.6573134328358201, 0.7312686567164176, 0.6206716417910451, 0.4474626865671638, 0.4055223880597018, 0.37067164179104467, 0.3037313432835821, 0.6794029850746272, 0.25462686567164167, 0.4158955223880593, 0.5300746268656721, 0.40746268656716395, 0.2761194029850745, 0.37761194029850753, 0.21805970149253756,electron
0.45137566137566215, 0.430052910052911, 0.5007407407407405, 0.12658730158730175, 0.40931216931217135, 0.7665343915343918, 0.426216931216932, 0.7041269841269867, 0.5857407407407408, 0.4135185185185184, 0.7589417989417979, 0.6512698412698407, 0.5484656084656085, 0.6831216931216925, 0.4809523809523815, 0.5618253968253949, 0.3984656084656087, 0.34346560846560803, 0.42661375661375645, 0.4952645502645499, 0.6077248677248681, 0.4704761904761897, 0.5339682539682542, 0.5820634920634918, 0.3125661375661375, 0.42314814814814744, 0.49182539682539583, 0.5658994708994706, 0.5611111111111123, 0.5705026455026446, 0.5603174603174589, 0.28341269841269906, 0.5039153439153448, 0.7226455026455039, 0.7718783068783078, 0.8255820105820108, 0.6745502645502639, 0.5043121693121704, 0.5465079365079366, 0.2908201058201058, 0.3055820105820105, 0.6097354497354504, 0.31695767195767205, 0.4622486772486765, 0.4892328042328046, 0.39312169312169415, 0.26190476190476275, 0.3264550264550275, 0.19002645502645513,electron
0.42246511627907, 0.40795348837209316, 0.48734883720930283, 0.16302325581395363, 0.4203255813953489, 0.7244186046511623, 0.4352558139534889, 0.6973488372093029, 0.5519534883720941, 0.4100000000000001, 0.7312093023255809, 0.6247441860465114, 0.5392093023255818, 0.6559999999999999, 0.4624651162790699, 0.5694418604651174, 0.39832558139534896, 0.3539999999999996, 0.43395348837209313, 0.5081395348837201, 0.5768837209302331, 0.4512093023255808, 0.5124186046511636, 0.5494418604651163, 0.3020930232558139, 0.4330697674418604, 0.4897209302325583, 0.5276744186046514, 0.5610697674418611, 0.554046511627907, 0.5723255813953493, 0.30976744186046534, 0.497116279069767, 0.6860930232558139, 0.738325581395349, 0.79813953488372, 0.6476744186046515, 0.506790697674419, 0.5264651162790701, 0.3202325581395348, 0.32027906976744197, 0.6103255813953493, 0.3072093023255809, 0.45804651162790666, 0.49120930232558135, 0.4000000000000002, 0.2595348837209303, 0.3404651162790701, 0.1833488372093025,electron
0.4330459770114956, 0.3811494252873571, 0.451206896551724, 0.1801340996168584, 0.41327586206896805, 0.7618773946360146, 0.420862068965519, 0.6668773946360169, 0.5249233716475089, 0.4035057471264366, 0.7240804597701151, 0.6430842911877392, 0.49191570881226127, 0.632509578544062, 0.5155363984674329, 0.5205172413793083, 0.3962068965517242, 0.33946360153256633, 0.4170689655172416, 0.5373946360153254, 0.5515900383141754, 0.42109195402298705, 0.4671455938697314, 0.5803448275862061, 0.34049808429118844, 0.44931034482758564, 0.4697701149425271, 0.580977011494253, 0.5024904214559396, 0.5192337164750953, 0.5540038314176233, 0.3252298850574711, 0.4667049808429134, 0.6859386973180092, 0.7353256704980874, 0.7965517241379312, 0.6654789272030645, 0.4693486590038325, 0.48375478927203025, 0.31806513409961673, 0.30362068965517297, 0.6356513409961682, 0.3026819923371646, 0.45270114942528666, 0.4970498084291195, 0.38678160919540266, 0.25747126436781675, 0.3402298850574717, 0.19831417624521067,electron
0.5026842105263173, 0.32307894736842174, 0.4011578947368426, 0.23336842105263167, 0.43423684210526503, 0.7553947368421049, 0.38900000000000096, 0.6156315789473694, 0.4500526315789476, 0.3708157894736845, 0.6828947368421047, 0.6479473684210514, 0.4595000000000004, 0.6102894736842089, 0.46181578947368473, 0.47681578947368314, 0.46513157894736773, 0.41115789473684206, 0.38123684210526315, 0.607473684210526, 0.5046842105263158, 0.3553157894736834, 0.4360526315789476, 0.5252631578947367, 0.35544736842105223, 0.4404473684210524, 0.42699999999999977, 0.5314210526315793, 0.48021052631579014, 0.4976052631578936, 0.511815789473684, 0.34684210526315795, 0.4048421052631581, 0.6611578947368432, 0.7055789473684214, 0.7576578947368419, 0.66836842105263, 0.42752631578947414, 0.41210526315789486, 0.3183421052631576, 0.25676315789473714, 0.7103684210526313, 0.24899999999999983, 0.3996578947368419, 0.5495263157894741, 0.3547368421052632, 0.2657894736842111, 0.32210526315789556, 0.21828947368421076,electron
0.37947058823529456, 0.3199411764705883, 0.375058823529412, 0.2743529411764708, 0.37482352941176417, 0.7482352941176464, 0.4207058823529413, 0.6111176470588237, 0.41394117647058837, 0.37164705882352933, 0.7068823529411764, 0.6044117647058826, 0.42135294117647065, 0.5494705882352939, 0.4568235294117647, 0.47552941176470614, 0.5073529411764703, 0.41505882352941126, 0.3931176470588236, 0.637764705882352, 0.4737647058823531, 0.3554705882352939, 0.3951176470588238, 0.522058823529412, 0.3758235294117645, 0.41799999999999987, 0.43582352941176483, 0.5371176470588237, 0.4450000000000003, 0.4490588235294116, 0.5290000000000006, 0.3691764705882355, 0.40729411764705886, 0.619647058823529, 0.670705882352941, 0.7400588235294117, 0.6441764705882358, 0.4162941176470587, 0.37817647058823534, 0.3666470588235293, 0.29229411764705887, 0.6931176470588241, 0.27294117647058813, 0.4229999999999994, 0.5272352941176471, 0.3876470588235292, 0.2811764705882351, 0.3588235294117644, 0.2798823529411765,electron
0.434426229508197, 0.34946721311475437, 0.3968852459016397, 0.24180327868852494, 0.41196721311475437, 0.7196311475409839, 0.4180737704918036, 0.6346721311475414, 0.4347950819672138, 0.4054508196721314, 0.6819262295081966, 0.6320081967213114, 0.43680327868852487, 0.5802459016393442, 0.4685655737704915, 0.4746721311475414, 0.4746721311475406, 0.4063114754098359, 0.3955737704918034, 0.6040983606557374, 0.4930737704918034, 0.33909836065573745, 0.4202459016393446, 0.5100409836065577, 0.36942622950819654, 0.4574590163934424, 0.4420081967213116, 0.5540163934426229, 0.46893442622950815, 0.4852049180327865, 0.5452459016393449, 0.3643442622950821, 0.4290573770491798, 0.6438524590163931, 0.6946721311475407, 0.7627868852459013, 0.6551229508196719, 0.4297950819672128, 0.40684426229508236, 0.3456147540983606, 0.2952049180327872, 0.6717213114754104, 0.2771311475409835, 0.4342213114754093, 0.5127868852459012, 0.376639344262295, 0.24590163934426226, 0.3459016393442625, 0.23733606557377063,electron
0.39876582278481, 0.3279746835443041, 0.3602848101265826, 0.3068670886075948, 0.42677215189873546, 0.7790506329113928, 0.4404746835443045, 0.6313924050632925, 0.4208860759493677, 0.40731012658227844, 0.6510759493670883, 0.6105063291139238, 0.3974367088607595, 0.5346835443037972, 0.5505696202531645, 0.4376265822784813, 0.4284810126582278, 0.36075949367088606, 0.42117088607594955, 0.6173101265822787, 0.44487341772151895, 0.329462025316455, 0.3715506329113927, 0.5725000000000005, 0.38518987341772143, 0.48787974683544283, 0.46316455696202474, 0.6205696202531648, 0.39870253164556985, 0.4239556962025314, 0.5728164556962022, 0.41272151898734216, 0.4239556962025312, 0.6193354430379752, 0.6649050632911389, 0.7357594936708853, 0.638544303797468, 0.42981012658227846, 0.39107594936708884, 0.3658544303797465, 0.2974683544303802, 0.6850000000000006, 0.2727848101265823, 0.4229746835443035, 0.5267088607594939, 0.4009493670886079, 0.2892405063291143, 0.3930379746835448, 0.2366455696202533,electron
0.4179195804195816, 0.35236013986014075, 0.39963286713286744, 0.2610839160839158, 0.42138111888112173, 0.7289160839160829, 0.4259615384615408, 0.6553321678321691, 0.45356643356643267, 0.3945629370629366, 0.6776923076923069, 0.6129195804195815, 0.4355419580419588, 0.565454545454547, 0.49125874125874147, 0.4836538461538442, 0.44258741258741235, 0.3819405594405587, 0.41078671328671257, 0.5988986013986, 0.48431818181818087, 0.36520979020978905, 0.42066433566433503, 0.5442832167832155, 0.3615909090909095, 0.45942307692307655, 0.46176573426573236, 0.5676048951048953, 0.4572202797202803, 0.4680769230769229, 0.5607167832167818, 0.3799999999999993, 0.434493006993008, 0.6510839160839182, 0.6924825174825198, 0.753076923076923, 0.653444055944057, 0.4438811188811193, 0.4248776223776218, 0.3315034965034965, 0.2755769230769238, 0.6910314685314671, 0.25858391608391534, 0.4099125874125865, 0.539388111888112, 0.38898601398601507, 0.28496503496503517, 0.3713286713286716, 0.23225524475524503,electron
0.4122433460076056, 0.3580228136882142, 0.35937262357414523, 0.29136882129277547, 0.42956273764258823, 0.7602091254752853, 0.4374714828897354, 0.6596387832699638, 0.43608365019011336, 0.4012167300380226, 0.6558365019011402, 0.6003992395437255, 0.40526615969581753, 0.5323384030418252, 0.5063117870722436, 0.45387832699619624, 0.4535171102661598, 0.38735741444866845, 0.41931558935361135, 0.6314068441064629, 0.442243346007605, 0.3367110266159686, 0.38847908745247106, 0.5431749049429649, 0.3919201520912554, 0.4666539923954359, 0.46722433460075924, 0.5661406844106464, 0.41612167300380387, 0.43095057034220563, 0.5759315589353592, 0.4162357414448664, 0.4245437262357424, 0.6392585551330813, 0.680551330798481, 0.7510646387832703, 0.6495057034220534, 0.43482889733840363, 0.40874524714828847, 0.3425475285171101, 0.2817300380228143, 0.6908745247148286, 0.2602661596958177, 0.4133269961977178, 0.5349049429657797, 0.39904942965779555, 0.269961977186312, 0.3825095057034218, 0.2159885931558934,electron
0.4396363636363637, 0.35586363636363655, 0.40286363636363653, 0.2500909090909095, 0.4207272727272727, 0.7388181818181817, 0.43931818181818183, 0.653363636363636, 0.44963636363636394, 0.4023636363636362, 0.6697727272727276, 0.594954545454546, 0.4545454545454545, 0.5682272727272725, 0.468272727272727, 0.49086363636363683, 0.4660909090909087, 0.3967727272727269, 0.42327272727272736, 0.6084999999999995, 0.47481818181818214, 0.36231818181818165, 0.427727272727273, 0.5087272727272729, 0.3646363636363635, 0.44736363636363585, 0.4680454545454549, 0.5407272727272732, 0.474227272727273, 0.4784090909090909, 0.5718636363636369, 0.3793636363636363, 0.4469090909090905, 0.6291818181818176, 0.677090909090909, 0.7372727272727267, 0.6335909090909094, 0.4545909090909087, 0.42086363636363644, 0.35268181818181815, 0.2916818181818183, 0.682545454545455, 0.26249999999999984, 0.4125454545454543, 0.537, 0.39636363636363653, 0.28636363636363643, 0.3754545454545456, 0.23145454545454572,electron
0.42377777777777825, 0.37911111111111084, 0.3955000000000003, 0.29211111111111154, 0.43100000000000005, 0.7149999999999996, 0.44083333333333335, 0.6457222222222221, 0.43083333333333357, 0.42299999999999993, 0.6645000000000002, 0.6006111111111115, 0.4471111111111111, 0.5668333333333333, 0.47988888888888903, 0.4596111111111113, 0.45933333333333315, 0.40611111111111087, 0.4220000000000001, 0.6159999999999995, 0.4810000000000003, 0.34533333333333327, 0.42983333333333373, 0.5117222222222227, 0.382833333333333, 0.4465555555555552, 0.469055555555556, 0.5563888888888893, 0.46494444444444427, 0.46305555555555544, 0.5756666666666674, 0.3879444444444448, 0.444944444444444, 0.639166666666666, 0.6829999999999998, 0.7455555555555552, 0.6440000000000002, 0.4464444444444443, 0.42166666666666686, 0.3525, 0.3040000000000001, 0.6630000000000011, 0.28294444444444444, 0.4353888888888886, 0.513388888888889, 0.39777777777777773, 0.28222222222222215, 0.37777777777777777, 0.21261111111111114,electron
0.4648041237113421, 0.3977938144329902, 0.49544329896907274, 0.1102474226804126, 0.40600000000000247, 0.7911134020618544, 0.3880206185567025, 0.6780412371134039, 0.5753195876288663, 0.38113402061855706, 0.7645360824742276, 0.6894226804123716, 0.5259587628865988, 0.6929278350515475, 0.4905360824742279, 0.5509484536082452, 0.39523711340206236, 0.34235051546391665, 0.38857731958762903, 0.5153195876288664, 0.6085567010309273, 0.45488659793814334, 0.5264948453608241, 0.5992164948453611, 0.3001237113402061, 0.43154639175257653, 0.45540206185566834, 0.5697731958762889, 0.5543917525773202, 0.5667628865979374, 0.5229896907216487, 0.2725360824742274, 0.47107216494845483, 0.73334020618557, 0.7821030927835079, 0.8356701030927836, 0.694515463917524, 0.4778762886597945, 0.5246597938144328, 0.2686185567010307, 0.27785567010309253, 0.6356494845360826, 0.2867422680412371, 0.4453814432989677, 0.5012989690721653, 0.357319587628867, 0.23422680412371225, 0.29896907216494933, 0.19564948453608233,electron
0.3869230769230771, 0.3449743589743586, 0.3603589743589747, 0.3183589743589747, 0.4375897435897438, 0.7463076923076919, 0.4372307692307694, 0.6319487179487181, 0.39969230769230774, 0.4156923076923077, 0.6461025641025645, 0.6022564102564104, 0.393025641025641, 0.5249230769230773, 0.5363589743589744, 0.4386153846153851, 0.43394871794871803, 0.3715897435897433, 0.4222564102564104, 0.6199999999999991, 0.44517948717948763, 0.3257948717948717, 0.36451282051282063, 0.5629743589743592, 0.38158974358974335, 0.48025641025640975, 0.45948717948717976, 0.5977435897435899, 0.409897435897436, 0.4266666666666665, 0.5709230769230778, 0.4201538461538466, 0.41615384615384576, 0.6221025641025634, 0.6658461538461533, 0.7453333333333331, 0.6413846153846154, 0.42630769230769194, 0.3922564102564104, 0.3681025641025641, 0.30461538461538484, 0.6754871794871805, 0.28328205128205125, 0.4341025641025637, 0.514923076923077, 0.4005128205128204, 0.26051282051282043, 0.3856410256410257, 0.24302564102564103,electron
0.4887654320987654, 0.3413580246913581, 0.4090123456790122, 0.2798765432098766, 0.43814814814814773, 0.6960493827160491, 0.4302469135802467, 0.6312345679012347, 0.44086419753086403, 0.411851851851852, 0.6618518518518524, 0.6111111111111113, 0.4555555555555554, 0.5807407407407404, 0.5058024691358022, 0.466666666666667, 0.4361728395061731, 0.3802469135802468, 0.41814814814814805, 0.5780246913580246, 0.4906172839506172, 0.36160493827160495, 0.41407407407407426, 0.518641975308642, 0.3775308641975307, 0.48061728395061726, 0.4598765432098769, 0.5802469135802463, 0.46407407407407403, 0.4980246913580252, 0.5596296296296296, 0.370493827160494, 0.44098765432098735, 0.6307407407407407, 0.6764197530864194, 0.725679012345679, 0.6376543209876548, 0.4495061728395059, 0.41345679012345693, 0.35259259259259257, 0.28543209876543213, 0.6934567901234567, 0.26753086419753086, 0.40839506172839524, 0.5444444444444446, 0.3888888888888889, 0.3037037037037035, 0.367901234567901, 0.2337037037037037,electron
